BERTScore_Prec,BERTScore_Rec,BERTScore_F1,Dist1,Dist2,C Score,Persona Distance,UniEval Naturalness,UniEval Coherence,UniEval Engagingness,UniEval Groundedness,UniEval Understandability,UniEval Overall,response_time
0.8607774972915649,0.8699671030044556,0.8653478622436523,0.8936170212765957,1.0,-1.0,0.5221166014671326,0.9362828454192853,0.9994896240661633,1.9310051684120682,0.9790283483908004,0.9353246204086691,1.1562261213393972,2.3485655784606934
0.8496055603027344,0.886989176273346,0.8678950071334839,0.9736842105263158,1.0,0.0,0.6065961122512817,0.9335820616846033,0.9922489902793089,2.9911126586444485,0.7749241908238843,0.9404112564066901,1.326455831567787,1.7125639915466309
0.8296674489974976,0.8562330007553101,0.8427409529685974,0.8870967741935484,1.0,0.0,0.7159715294837952,0.868355317367371,0.9960103862822264,1.9941381487514713,0.9803019506181055,0.893260404993331,1.146413241602501,2.5523571968078613
0.8474518060684204,0.9514199495315552,0.8964314460754395,0.8775510204081632,1.0,0.0,0.37122055888175964,0.9297442514512636,0.9994429328711981,1.9310051684120682,0.6860730207460508,0.9364216656226466,1.0965374078206456,2.118030071258545
0.8392659425735474,0.879012405872345,0.858679473400116,0.9166666666666666,1.0,1.0,0.7068444490432739,0.9489436297819679,0.9977162237328289,2.4297973550594514,0.9689888811050222,0.949608555168959,1.2590109289696458,2.208826780319214
0.8306171298027039,0.9391041994094849,0.8815354704856873,0.7727272727272727,0.9538461538461539,1.0,0.6455062627792358,0.9500145549743529,0.9989844712081264,2.931021185931972,0.9374140530949588,0.9489865412989681,1.3532841613016757,2.0554134845733643
0.861655592918396,0.8514788150787354,0.8565369844436646,0.8571428571428571,1.0,0.0,0.6951802372932434,0.9526016385599677,0.9996517574503351,1.9922205823335337,0.9919498580137904,0.9497026990264236,1.1772253070768102,2.601642608642578
0.8877543807029724,0.9214820861816406,0.9043038487434387,0.967741935483871,1.0,-1.0,0.470597505569458,0.9362828454192853,0.9994896240661633,2.4313096670900225,0.9790284147163423,0.9353246204086691,1.2562870343400965,1.861346960067749
0.8695250153541565,0.8971178531646729,0.883105993270874,0.7538461538461538,0.984375,0.0,0.44532841444015503,0.9335820616846033,0.9922489902793089,2.9263397069839616,0.7749244907252644,0.9404112564066901,1.3135013012159658,3.8685476779937744
0.8428612351417542,0.8825170397758484,0.8622334003448486,0.8666666666666667,1.0,0.0,0.5295835137367249,0.868355317367371,0.9960103862822264,3.4294081181919887,0.9803019026208009,0.893260404993331,1.4334672258911438,2.472096920013428
0.8513994216918945,0.8677863478660583,0.8595147132873535,0.8518518518518519,1.0,1.0,0.6951705813407898,0.9297442514512636,0.9994429328711981,1.9363579555915722,0.6860728828218886,0.9364216656226466,1.097607937671714,2.7063302993774414
0.8529656529426575,0.8596621751785278,0.8563007712364197,1.0,1.0,0.0,0.6520136594772339,0.9489436297819679,0.9977162237328289,2.989956225705943,0.9689889406664386,0.949608555168959,1.3710427150112277,1.867321491241455
0.841620683670044,0.9069790840148926,0.8730784058570862,0.7945205479452054,0.9722222222222222,1.0,0.5257022976875305,0.9500145549743529,0.9989844712081264,3.429124743415859,0.9374142286565119,0.9489865412989681,1.4529049079107637,2.633094310760498
0.8656244277954102,0.8897651433944702,0.8775287866592407,0.8307692307692308,1.0,0.0,0.5857043266296387,0.9526016385599677,0.9996517574503351,2.989956225705943,0.991949862632933,0.9497026990264236,1.3767724366751204,2.1301112174987797
0.8704742193222046,0.8824506998062134,0.8764215111732483,0.9661016949152542,1.0,0.0,0.6539648771286011,0.8865717803404501,0.9989091414560564,1.433574023717613,0.9923973441523315,0.8921315769435318,1.0407167733219969,2.5052649974823
0.8507069945335388,0.8354572057723999,0.8430131673812866,0.7407407407407407,0.9622641509433962,0.0,0.6225088834762573,0.9335820616846033,0.9922489902793089,2.99223961778216,0.7749244907252644,0.9404112564066901,1.3266812833756052,2.7737233638763428
0.8451157212257385,0.8299193382263184,0.8374485969543457,0.7894736842105263,0.9866666666666667,1.0,0.6632696986198425,0.868355317367371,0.9960103862822264,1.9958341021400654,0.9803019026208009,0.893260404993331,1.146752422680759,2.749746561050415
0.8525370359420776,0.8785806894302368,0.8653630018234253,0.8936170212765957,1.0,0.0,0.5974333882331848,0.9297442514512636,0.9994429328711981,2.4330480485025268,0.6860728828218886,0.9364216656226466,1.1969459562539049,2.672267436981201
0.8771629333496094,0.8890119194984436,0.8830476999282837,0.8214285714285714,0.9818181818181818,1.0,0.5704444646835327,0.9489436297819679,0.9977162237328289,1.9927646970470712,0.9689889406664386,0.949608555168959,1.171604409279453,2.1308608055114746
0.8532863259315491,0.8987101316452026,0.8754093647003174,0.9024390243902439,1.0,0.0,0.6168323159217834,0.9500145549743529,0.9989844712081264,1.995043063228197,0.9374142286565119,0.9489865412989681,1.1660885718732312,1.899691820144653
0.8646960258483887,0.8994211554527283,0.881716787815094,0.8666666666666667,0.9772727272727273,0.0,0.6628448963165283,0.9526016385599677,0.9996517574503351,1.4335731296260383,0.991949862632933,0.9497026990264236,1.0654958174591396,3.368021011352539
0.8903213739395142,0.9122117757797241,0.90113365650177,0.8571428571428571,0.9791666666666666,0.0,0.6004959344863892,0.8865717803404501,0.9989091414560564,3.9895470271841047,0.9923973441523315,0.8921315769435318,1.551911374015295,3.5949180126190186
0.8353709578514099,0.8557517528533936,0.8454384803771973,0.8225806451612904,0.9508196721311475,-1.0,0.5989735722541809,0.8775421445600997,0.9978499453396972,2.433024457497338,0.9411179524656155,0.8995280205020786,1.229812504072966,2.7538795471191406
0.8547468185424805,0.939968466758728,0.8953342437744141,0.8936170212765957,1.0,0.0,0.5162340402603149,0.868355317367371,0.9960103862822264,3.9895470309617096,0.9803019026208009,0.893260404993331,1.5454950084450878,2.5659050941467285
0.8730298280715942,0.9294546842575073,0.9003590941429138,0.8260869565217391,1.0,1.0,0.635741114616394,0.9297442514512636,0.9994429328711981,2.9975361772957774,0.6860728828218886,0.9364216656226466,1.309843582012555,2.7662062644958496
0.8208556175231934,0.8391879200935364,0.8299205899238586,0.859375,1.0,1.0,0.6987848877906799,0.9489436297819679,0.9977162237328289,2.992239637091855,0.9689889406664386,0.949608555168959,1.3714993972884097,2.7318429946899414
0.8635761737823486,0.8820635080337524,0.8727219104766846,0.975609756097561,1.0,0.0,0.5577065348625183,0.9500145549743529,0.9989844712081264,2.995232825896456,0.9374142286565119,0.9489865412989681,1.3661265244068832,1.8369483947753904
0.8695381283760071,0.8845404386520386,0.8769750595092773,0.7936507936507936,0.967741935483871,1.0,0.5555714964866638,0.9526016385599677,0.9996517574503351,2.994782732640311,0.991949862632933,0.9497026990264236,1.377737738061994,1.787959098815918
0.8568862676620483,0.9038020968437195,0.8797191381454468,0.7894736842105263,0.9821428571428571,-1.0,0.5818197131156921,0.8865717803404501,0.9989091414560564,1.99399630168173,0.9923973441523315,0.8921315769435318,1.1528012289148202,2.3242552280426025
0.8242462873458862,0.8827748894691467,0.8525071740150452,0.8653846153846154,1.0,1.0,0.7388731837272644,0.8775421445600997,0.9978499453396972,2.997157415931011,0.9411179524656155,0.8995280205020786,1.3426390957597003,2.16723108291626
0.858568549156189,0.8840386867523193,0.8711174726486206,0.8615384615384616,1.0,0.0,0.6340534687042236,0.9619282348062429,0.9993171792991464,2.992596296414958,0.9930482009388581,0.9603344048378539,1.3814448632594118,3.1115338802337646
0.8330932855606079,0.8644172549247742,0.8484662771224976,0.84,0.9795918367346939,1.0,0.5630795955657959,0.9297442514512636,0.9994429328711981,2.995232825896456,0.6860728828218886,0.9364216656226466,1.3093829117326907,3.289008617401123
0.8760053515434265,0.869529128074646,0.8727552890777588,0.8378378378378378,1.0,0.0,0.518718421459198,0.9489436297819679,0.9977162237328289,2.998471046917827,0.9689889406664386,0.949608555168959,1.3727456792536041,2.1703319549560547
0.8626991510391235,0.8690854907035828,0.86588054895401,0.8253968253968254,1.0,0.0,0.6197317838668823,0.9500145549743529,0.9989844712081264,2.993446810220978,0.9374142286565119,0.9489865412989681,1.3657693212717876,2.164174795150757
0.8513785600662231,0.8733953833580017,0.8622465133666992,0.7868852459016393,1.0,1.0,0.5716785788536072,0.9526016385599677,0.9996517574503351,2.99753848588224,0.991949862632933,0.9497026990264236,1.37828888871038,2.817655086517334
0.8665168285369873,0.8901975750923157,0.8781976103782654,0.78,0.9795918367346939,0.0,0.4452332556247711,0.8865717803404501,0.9989091414560564,2.9904494902478382,0.9923973441523315,0.8921315769435318,1.3520918666280415,2.8989288806915283
0.876937210559845,0.8616847991943359,0.8692441582679749,0.7894736842105263,1.0,0.0,0.36904314160346985,0.8775421445600997,0.9978499453396972,2.997157415931011,0.9411179524656155,0.8995280205020786,1.3426390957597003,2.705409049987793
0.8344442844390869,0.8782980442047119,0.85580974817276,0.8269230769230769,0.9803921568627451,0.0,0.5919367671012878,0.9619282348062429,0.9993171792991464,3.480600130073441,0.9930482009388581,0.9603344048378539,1.4790456299911086,2.1607699394226074
0.8206619620323181,0.8455732464790344,0.832931399345398,0.7654320987654321,0.9875,1.0,0.42994624376296997,0.950082133259129,0.997847770297915,2.997157415931011,0.9907211927246489,0.9508712259106469,1.3773359476246703,3.287292957305908
0.8398033380508423,0.8619824647903442,0.8507483601570129,0.925,1.0,-1.0,0.4986605644226074,0.9489436297819679,0.9977162237328289,2.9929736651405,0.9689889406664386,0.949608555168959,1.3716462028981389,2.242724657058716
0.8629133701324463,0.9225127696990967,0.891718327999115,0.8548387096774194,0.9836065573770492,0.0,0.5108596682548523,0.9500145549743529,0.9989844712081264,4.484153162736714,0.9374142286565119,0.9489865412989681,1.6639105917749348,3.174025535583496
0.8197188377380371,0.8670268058776855,0.8427094221115112,0.8068181818181818,0.9885057471264368,1.0,0.42644885182380676,0.9526016385599677,0.9996517574503351,2.4807685515829636,0.991949862632933,0.9497026990264236,1.2749349018505245,2.3945324420928955
0.9040824174880981,0.8822298049926758,0.8930224180221558,0.8461538461538461,1.0,-1.0,0.6061864495277405,0.8865717803404501,0.9989091414560564,4.996847205172966,0.9923973441523315,0.8921315769435318,1.7533714096130673,3.912840604782105
0.850471019744873,0.8812708854675293,0.8655970096588135,0.8068181818181818,0.9770114942528736,1.0,0.5272900462150574,0.8775421445600997,0.9978499453396972,2.480349288709518,0.9411179524656155,0.8995280205020786,1.2392774703154017,3.2990097999572754
0.8496228456497192,0.9297313690185547,0.8878737688064575,0.8596491228070176,1.0,0.0,0.6295490264892578,0.9619282348062429,0.9993171792991464,2.99434254287434,0.9930482009388581,0.9603344048378539,1.3817941125512885,3.794490814208984
0.8459711074829102,0.9126664400100708,0.8780540823936462,0.9215686274509803,1.0,0.0,0.47148194909095764,0.950082133259129,0.997847770297915,1.9931420728734275,0.9907211927246489,0.9508712259106469,1.1765328790131535,3.096245050430298
0.8259748816490173,0.8929752111434937,0.8581693172454834,0.9230769230769231,1.0,1.0,0.5426822304725647,0.9627798935504864,0.9991774165519385,3.4811236583173466,0.553407119455148,0.9597001346676904,1.391237644508522,1.790569543838501
0.8546491861343384,0.9235658645629883,0.8877720832824707,0.8513513513513513,0.9863013698630136,1.0,0.6490992307662964,0.9500145549743529,0.9989844712081264,2.9915680377611693,0.9374142286565119,0.9489865412989681,1.3653935667798256,3.26443862915039
0.8645716905593872,0.8503890037536621,0.8574217557907104,0.8142857142857143,0.9710144927536232,0.0,0.545509397983551,0.9526016385599677,0.9996517574503351,2.4860006427440897,0.991949862632933,0.9497026990264236,1.27598132008275,2.9979021549224854
0.8397172093391418,0.8307590484619141,0.8352141380310059,0.7936507936507936,0.9838709677419355,1.0,0.6950091123580933,0.8865717803404501,0.9989091414560564,2.9906111528849544,0.9923973441523315,0.8921315769435318,1.352124199155465,2.2417635917663574
0.8630084991455078,0.870259165763855,0.8666186928749084,0.8070175438596491,0.9821428571428571,-1.0,0.42350971698760986,0.8775421445600997,0.9978499453396972,2.4803472958850956,0.9411179524656155,0.8995280205020786,1.2392770717505173,2.6004881858825684
0.8361344337463379,0.8768666982650757,0.8560162782669067,0.8333333333333334,0.9846153846153847,-1.0,0.579547643661499,0.9619282348062429,0.9993171792991464,3.9899990995675934,0.9930482009388581,0.9603344048378539,1.5809254238899388,3.950021266937256
0.8317862749099731,0.8529396057128906,0.8422301411628723,0.8208955223880597,0.9545454545454546,1.0,0.6309734582901001,0.950082133259129,0.997847770297915,4.473317673587803,0.9907211927246489,0.9508712259106469,1.6725679991560285,2.7295875549316406
0.839194118976593,0.816082775592804,0.8274771571159363,0.7752808988764045,1.0,1.0,0.6672863364219666,0.9627798935504864,0.9991774165519385,3.9849715648504667,0.553407119455148,0.9597001346676904,1.492007225815146,2.336587429046631
0.8641442656517029,0.8913477659225464,0.8775352835655212,0.8947368421052632,1.0,1.0,0.6627424359321594,0.9459205491580663,0.9993852123436712,1.9983761586041722,0.9830976582566054,0.9451710432469207,1.1743901243218873,2.448955774307251
0.8982586860656738,0.8787262439727783,0.8883851170539856,0.9666666666666667,1.0,0.0,0.46286359429359436,0.9526016385599677,0.9996517577994595,2.9906111528849544,0.9919498700235614,0.9497026990264236,1.3769034236588733,2.004364490509033
0.8265476226806641,0.8720710277557373,0.8486992716789246,0.8285714285714286,1.0,1.0,0.6442640423774719,0.8865717803404501,0.9989091387814212,2.9892719424269996,0.9923973510841788,0.8921315769435318,1.3518563579153162,2.5983211994171143
0.8755255341529846,0.9622606039047241,0.9168463349342346,0.8421052631578947,1.0,0.0,0.43381455540657043,0.8775421445600997,0.9978499471983384,1.9945109622558959,0.9411176649583043,0.8995280205020786,1.1421097478949434,2.75412654876709
0.8572368025779724,0.9556170701980591,0.9037575125694275,1.0,1.0,0.0,0.6487682461738586,0.9619282348062429,0.9993171792991464,1.9954881373116975,0.9930481709773079,0.9603344048378539,1.1820232254464496,2.0030431747436523
0.8544750809669495,0.9496454000473022,0.8995500206947327,0.8936170212765957,1.0,0.0,0.440073162317276,0.950082133259129,0.9978477640250147,1.9894834275387694,0.9907211834978208,0.9508712259106469,1.1758011468462761,2.2946596145629883
0.8505783081054688,0.9093167185783386,0.8789672255516052,0.918918918918919,1.0,1.0,0.632997989654541,0.9627798935504864,0.9991774181222534,0.9997885148882301,0.5534077421301441,0.9597001346676904,0.8949707406717609,1.8630635738372805
0.8679234385490417,0.915533721446991,0.8910930752754211,0.8181818181818182,0.9523809523809523,0.0,0.2965710163116455,0.9459205491580663,0.9993852123436712,3.9836625451910814,0.9830976747371092,0.9451710432469207,1.5714474049353697,2.1532328128814697
0.8430222272872925,0.8343634605407715,0.8386704921722412,0.84375,0.9841269841269841,0.0,0.5318690538406372,0.0,0.0,0.0,0.0,0.0,0.0,2.5305511951446533
0.8481085300445557,0.8689848780632019,0.8584197759628296,0.8846153846153846,1.0,0.0,0.6503503322601318,0.9387985906173727,0.9993365786905629,3.98703835558156,0.8858188317477562,0.9432322000377852,1.5508449113350076,2.328862190246582
0.8394746780395508,0.8538920879364014,0.8466219902038574,0.8160919540229885,1.0,1.0,0.6566170454025269,0.879356110538217,0.9987213916816493,5.905027971793376,0.9975980440865556,0.8943910981560877,1.935018923251177,3.79744291305542
0.8721418380737305,0.8020172119140625,0.8356109261512756,0.7721518987341772,0.9871794871794872,1.0,0.598746120929718,0.9575128179442689,0.9997743383087241,3.90820205803484,0.9821424150952256,0.9558616638987136,1.5606986586563543,2.0843870639801025
0.8660194873809814,0.9550069570541382,0.9083389639854431,0.95,1.0,0.0,0.36004334688186646,0.9588393381467248,0.9983190159898903,1.9624394973172774,0.31550487281424916,0.9574229440183559,1.0385051336572997,2.136021375656128
0.8712782263755798,0.9311375617980957,0.900213897228241,0.9487179487179487,1.0,0.0,0.4516238868236542,0.9667275600283207,0.9980838637511558,2.9070810898908155,0.9577635924745426,0.9657871312710495,1.3590886474831767,2.4700448513031006
0.8375383019447327,0.8983826637268066,0.8668942451477051,0.8688524590163934,1.0,1.0,0.6663650274276733,0.9211505851315269,0.9994457203626,2.996278820486404,0.9749603620680107,0.9221226332061639,1.362791624250941,2.6462278366088867
0.8553206920623779,0.9063585996627808,0.8801003098487854,0.8863636363636364,1.0,-1.0,0.5847429633140564,0.9530653351916543,0.998928951615215,2.950683911639354,0.5666835740073762,0.9507458402179442,1.2840215225343088,1.665086030960083
0.8331645131111145,0.8649685382843018,0.8487687706947327,0.7741935483870968,0.9836065573770492,1.0,0.528120756149292,0.9380869531929285,0.9988765585291628,2.9116620464095857,0.9980648162405866,0.9384227290581347,1.3570226206860796,2.105188131332397
0.8680359125137329,0.8705906867980957,0.8693114519119263,0.8235294117647058,0.9850746268656716,0.0,0.39380452036857605,0.879356110538217,0.9987213916816493,3.9517422239445708,0.9975980440865556,0.8943910981560877,1.5443617736814161,2.4933624267578125
0.8448383212089539,0.8106503486633301,0.8273912668228149,0.9183673469387755,0.9791666666666666,1.0,0.46806594729423523,0.9575128179442689,0.9997743383087241,2.9116620464095857,0.9821424150952256,0.9558616638987136,1.3613906563313036,2.1324963569641118
0.8575667142868042,0.9048646092414856,0.8805809617042542,0.9166666666666666,1.0,0.0,0.6331750750541687,0.9588393381467248,0.9983190159898903,2.9536476756521086,0.31550487281424916,0.9574229440183559,1.2367467693242657,1.764758825302124
0.8790678977966309,0.9132453799247742,0.8958307504653931,0.918918918918919,1.0,0.0,0.550318717956543,0.9667275600283207,0.9980838637511558,1.9966883874279278,0.9577635924745426,0.9657871312710495,1.1770101069905992,2.8388161659240723
0.8781363368034363,0.8772073984146118,0.8776716589927673,0.8181818181818182,1.0,0.0,0.6078081727027893,0.9211505851315269,0.9994457203626,3.959214282760812,0.9749603620680107,0.9221226332061639,1.5553787167058226,2.252082109451294
0.8332340121269226,0.9409803152084351,0.88383549451828,0.9318181818181818,1.0,1.0,0.5413019061088562,0.9530653351916543,0.998928951615215,1.989302778474204,0.5666835740073762,0.9507458402179442,1.0917452959012788,2.35420823097229
0.8544538617134094,0.9059900045394897,0.8794675469398499,0.8103448275862069,0.9824561403508771,1.0,0.7245974540710449,0.9380869531929285,0.9988765585291628,2.9806723550136076,0.9980648162405866,0.9384227290581347,1.3708246824068842,3.564738512039185
0.8732202053070068,0.8989719152450562,0.8859089612960815,0.875,0.9787234042553191,1.0,0.5543600916862488,0.9222507436760573,0.9992785668022633,2.953647761675845,0.2607019710889548,0.9279940273334996,1.2127746141153242,1.985595464706421
0.8381927609443665,0.8716968297958374,0.8546164631843567,0.9791666666666666,1.0,0.0,0.6325153112411499,0.9575128765145976,0.9997743383087241,2.980541850935637,0.9821423306438196,0.9558616638987136,1.3751666120602983,2.929481029510498
0.8401942253112793,0.8853805065155029,0.8621957302093506,0.9285714285714286,1.0,1.0,0.476033478975296,0.9588393202868456,0.9983190159898903,2.9545193864897,0.31550552847542446,0.9574228569087161,1.2369212216301153,2.9788379669189453
0.8334200382232666,0.8660992383956909,0.8494454622268677,0.873015873015873,1.0,-1.0,0.7655632495880127,0.9667275312174706,0.9980838637511558,2.987896616912159,0.9577635710666804,0.9657871785237774,1.3752517522942487,4.6318535804748535
0.8555871248245239,0.8346822261810303,0.845005452632904,0.7093023255813954,0.9529411764705882,1.0,0.5554587244987488,0.921150651599934,0.9994457203626,3.9382405401544403,0.974960325747605,0.9221227730280184,1.5511840021785195,2.427549123764038
0.8627389073371887,0.8605502843856812,0.8616431951522827,0.8688524590163934,1.0,0.0,0.5653640627861023,0.9530653011928237,0.998928951615215,2.987896616912159,0.5666836505026961,0.950745776465087,1.2914640593375961,1.9696495532989504
0.8731803894042969,0.9681910276412964,0.9182345271110535,0.8857142857142857,1.0,-1.0,0.5604530572891235,0.9380869427089243,0.9988765585291628,1.9759333284963043,0.9980648162405866,0.9384226836111866,1.169876865917233,3.488636016845703
0.8381228446960449,0.8269116878509521,0.8324795365333557,0.7662337662337663,0.9868421052631579,1.0,0.6263227462768555,0.9222507436760573,0.9992785668022633,3.9872047949522664,0.2607013970660332,0.9279940135052124,1.4194859032003664,3.043395757675171
0.8323453664779663,0.8544478416442871,0.8432518243789673,0.8936170212765957,1.0,0.0,0.5315468907356262,0.9681929515916511,0.9996103506472629,1.982447307290919,0.9876122841823584,0.9673150029740537,1.1810355793372491,2.0627355575561523
0.8580625653266907,0.9131799340248108,0.8847636580467224,0.8285714285714286,1.0,1.0,0.4487011432647705,0.958839302426967,0.9983190159898903,2.9899818761214028,0.31550552847542446,0.9574228691177258,1.244013718426282,2.2009732723236084
0.8549672365188599,0.8791806697845459,0.8669049143791199,0.78,0.9795918367346939,1.0,0.6811544895172119,0.966727552825608,0.9980838637511558,2.996398437736225,0.9577635710666804,0.9657871672495701,1.3769521185258478,3.179133176803589
0.8359032869338989,0.8628414869308472,0.849158763885498,0.9302325581395349,1.0,-1.0,0.503675103187561,0.921150651599934,0.9994457203626,1.9759333284963043,0.974960325747605,0.9221228669854368,1.1587225786383761,2.11224102973938
0.8489305377006531,0.8954178690910339,0.8715547323226929,0.74,0.8979591836734694,0.0,0.3920714855194092,0.9530653564944622,0.998928951615215,3.98708974005327,0.5666836505026961,0.9507457316334105,1.4913026860598106,2.1085360050201416
0.8405312299728394,0.8822931051254272,0.8609060049057007,0.8181818181818182,1.0,-1.0,0.3270755708217621,0.9380869147515811,0.9988765585291628,2.9745271669342594,0.9980648162405866,0.9384227290581347,1.369595637102745,3.3198602199554443
0.829675555229187,0.8644938468933105,0.8467268943786621,0.8245614035087719,0.9821428571428571,1.0,0.6918409466743469,0.9222505969804401,0.9992785668022633,2.9976120721316137,0.2607013970660332,0.927993963436504,1.221567319283371,2.549691677093506
0.8683566451072693,0.8579646348953247,0.8631294369697571,0.85,1.0,0.0,0.5849059224128723,0.9681929768393052,0.9996103506472629,2.9438952357372004,0.9876122841823584,0.9673149957669822,1.3733251686346217,2.357239007949829
0.8696805238723755,0.866904616355896,0.8682903051376343,0.8392857142857143,1.0,1.0,0.7098387479782104,0.947646616659219,0.9987784661154867,2.9899818761214028,0.9518484867173524,0.9464307064993417,1.3669372304225607,2.530552387237549
0.8814954161643982,0.8962809443473816,0.8888267278671265,0.8412698412698413,1.0,1.0,0.6002908945083618,0.966727552825608,0.9980838637511558,1.9891877235752076,0.9577635710666804,0.9657871672495701,1.1755099756936445,2.5994038581848145
0.850713849067688,0.8588719367980957,0.8547734022140503,0.8313253012048193,1.0,0.0,0.5741693377494812,0.921150651599934,0.9994457203626,4.960195340292497,0.974960325747605,0.9221228669854368,1.7555749809976144,3.0793371200561523
0.8472663164138794,0.8653218746185303,0.8561989068984985,0.9,0.9795918367346939,0.0,0.6918319463729858,0.9530653564944622,0.998928951615215,2.959751822537788,0.5666836505026961,0.9507457316334105,1.2858351025567143,2.268167018890381
0.8414489030838013,0.8566232919692993,0.8489683270454407,0.8813559322033898,1.0,-1.0,0.4395431578159332,0.9380869147515811,0.9988765585291628,2.997165606307788,0.9980648162405866,0.9384227290581347,1.3741233249774507,1.920077562332153
0.8364334106445312,0.8570214509963989,0.8466023206710815,0.8714285714285714,1.0,1.0,0.7283310294151306,0.9222505969804401,0.9992785668022633,2.9877179700631435,0.2607013970660332,0.927993963436504,1.2195884988696768,2.2432169914245605
0.8394021987915039,0.885392963886261,0.8617843985557556,0.8085106382978723,0.9782608695652174,0.0,0.58180832862854,0.9681929768393052,0.9996103506472629,2.968357821366943,0.9876122841823584,0.9673149957669822,1.3782176857605701,2.1664655208587646
0.8795968294143677,0.8353234529495239,0.8568886518478394,0.9152542372881356,1.0,0.0,0.6922329068183899,0.947646616659219,0.9987784661154867,2.996943389916573,0.9518484867173524,0.9464307064993417,1.3683295331815948,1.925074815750122
0.8335356712341309,0.8252350687980652,0.8293645977973938,0.8867924528301887,1.0,-1.0,0.5914535522460938,0.9664408032425198,0.9983367473048218,4.956538521038828,0.18766226883566478,0.9632214085004576,1.6144399497844586,2.2417550086975098
0.8612910509109497,0.894141435623169,0.8774088621139526,0.8166666666666667,1.0,0.0,0.6869986057281494,0.921150651599934,0.9994457198390211,2.9882951787173218,0.974960325747605,0.9221229013375659,1.3611949554482896,2.481208324432373
0.8492898941040039,0.874435544013977,0.8616793155670166,0.88,1.0,0.0,0.3543415367603302,0.9530653848982076,0.9989289531269946,2.9683579602990364,0.5666836505026961,0.950745776465087,1.2875563450584044,2.381605386734009
0.8506069183349609,0.8930714130401611,0.8713220953941345,0.8023255813953488,0.9764705882352941,1.0,0.704639732837677,0.9380868025308856,0.9988765613199925,4.9504936488856925,0.9980648162405866,0.9384226661315924,1.76478889902175,2.5868194103240967
0.8525247573852539,0.8575785756111145,0.8550442457199097,0.875,1.0,0.0,0.5248108506202698,0.9222506543484397,0.999278568896228,3.995604418744548,0.2607013970660332,0.9279940273334996,1.4211658132777498,2.5889596939086914
0.8459660410881042,0.8824373483657837,0.8638169765472412,0.9318181818181818,1.0,1.0,0.5006629228591919,0.9681929624120741,0.9996103500945056,1.9679907880567558,0.9876122841823584,0.9673150101811253,1.1781442789853638,2.033156633377075
0.8494890928268433,0.9096095561981201,0.8785219788551331,0.8269230769230769,1.0,0.0,0.646216094493866,0.9476465362822214,0.9987784654178479,1.9702134724206906,0.9518484867173524,0.9464306782933276,1.1629835278262879,2.294414758682251
0.8665420413017273,0.9697351455688477,0.9152390360832214,0.8360655737704918,1.0,0.0,0.47228342294692993,0.9664408504465765,0.9983367513725852,2.9959550525177567,0.18766226883566478,0.9632214264419364,1.2223232699229039,2.814913034439087
0.8652337789535522,0.8861945867538452,0.8755887150764465,0.8727272727272727,0.9814814814814815,1.0,0.540141761302948,0.7914481495188005,0.9996212294118997,2.967603334452208,0.9987620596687777,0.8572865360509857,1.3229442618205343,1.9784326553344729
0.8430870771408081,0.9384765028953552,0.8882281184196472,0.921875,1.0,1.0,0.7225264310836792,0.9530653848982076,0.9989289531269946,2.996496924238091,0.5666836505026961,0.950745776465087,1.2931841378462152,2.4751217365264893
0.8482236266136169,0.8790595531463623,0.8633663058280945,0.8571428571428571,1.0,0.0,0.5719735026359558,0.9380868025308856,0.9988765613199925,3.9667108289586652,0.9980648162405866,0.9384226661315924,1.5680323350363445,2.4317541122436523
0.8616670370101929,0.8678970336914062,0.8647708296775818,0.8703703703703703,1.0,1.0,0.6030527949333191,0.9222506543484397,0.999278568896228,2.9185075198415618,0.2607013970660332,0.9279940273334996,1.2057464334971526,2.0706026554107666
0.868417501449585,0.9477697014808655,0.9063600897789001,0.8367346938775511,0.9791666666666666,0.0,0.6707631945610046,0.9681929624120741,0.9996103500945056,1.9917488442628937,0.9876122841823584,0.9673150101811253,1.1828958902265914,1.9699149131774905
0.8400108814239502,0.8597424626350403,0.8497621417045593,0.7415730337078652,0.9659090909090909,1.0,0.5919426083564758,0.9476465362822214,0.9987784654178479,4.894060372495721,0.9518484867173524,0.9464306782933276,1.7477529078412943,2.585995674133301
0.820607602596283,0.9447097182273865,0.878296434879303,0.8979591836734694,1.0,1.0,0.7289038896560669,0.9664408504465765,0.9983367513725852,2.9670981442337974,0.18766226883566478,0.9632214264419364,1.216551888266112,2.2806472778320312
0.8416798114776611,0.8993136286735535,0.8695427179336548,0.7575757575757576,1.0,1.0,0.602488100528717,0.7914481495188005,0.9996212294118997,2.9200078008530572,0.9987620596687777,0.8572865360509857,1.3134251551007041,3.925119638442993
0.8451840877532959,0.8849539160728455,0.8646118640899658,0.873015873015873,1.0,0.0,0.4407595694065094,0.9497934257367731,0.9957203919043898,2.990821321872128,0.985039512940154,0.9505890336508754,1.3743927372208642,1.7398884296417236
0.8661274313926697,0.8969627618789673,0.8812755346298218,0.8088235294117647,0.9850746268656716,1.0,0.626440703868866,0.9380868025308856,0.9988765613199925,4.894429602138587,0.998064810779651,0.9384226661315924,1.7535760885801417,2.9404311180114746
